#CODE;ENGLISH;;;;;;;;;;;;;x
#Event Titles
DWCourt5255A;While Hermione peaked, she's still frustrated.;;;;;;;;;;;;;x
DWCourt5256;I agree to the offer and Hermione drags me to the nearest room where with a few flicks of her wand, leaves us both undressed. She licks her lips as she looks at me, as though a ravenous person preparing to dig into dinner. \n  "My breasts... 'Expansioso'" A moan escapes Hermione's lips as her breasts enlarge. She pinches a nipple and shudders from the sensation. "Oh fuck, too bad it's only temporary. Now, fuck me. Take me. Please." \n  Hermione gets down on all fours and raises her ass up in the air. I step forward and slap my cock on her ass and give one of her ass cheeks a nice resounding smack. She whimpers and quivers before pushing her hips back, as though hoping to force me into her. \n  I consider teasing her until she locks me with a stern look that I realize could be dangerous while she's still wrestling with these new feelings. \n  I go to slid my cock in her pussy, and she surprisingly drops her hips. "My ass, please... 'Lubrioso'" \n  I pause for a second before pushing my cock against her backdoor. It slides in and we both moan from the sensation. I begin to pound away at her ass, while her enlarged breasts sway beneath her. Soon she's panting and pushing back with such force that I have to brace myself. \n  She erupts, cumming from being taken anally, and her ass contracting around my cock sends me over as well.;;;;;;;;;;;;;x
DWCourt5256A;While Hermione climaxed, she's still frustrated.;;;;;;;;;;;;;x
DWCourt5257;I agree to the offer and Hermione squeals with excitement as she grabs my hand and leads me to the bedroom. She tears my clothes of with such hunger, that I begin to wonder if I made a mistake agreeing to this. \n  As soon as we're both naked, she tackles me, landing on top of me. Hermione is already panting from excitement as she rubs her body on top of mine. Her skin is so soft, and her body is so sensitive to the touch, that I'm able to get some semblance of control by caressing, tugging, kissing, and pushing upon her body until I'm finally on top of her. As soon as I let up though, she regains her strength, making it an odd sensual wrestling match. \n  Hermione is so sensitive that bringing her to a climax isn't too difficult. The hard part is how I can't ease up as she quickly winds back up. And I'm not getting ignored in all of this. I know I've climaxed twice now, but my knees and arms feel weak, my tongue actually aches, and my hips might be bruised from an extreme grinding earlier. \n  After another thirty minutes I can barely keep my eyes open. Hermione appears to be tiring as well, although she can still move. I on the other hand can do little more than lay by her side and place soft kisses upon her breasts. It's been an extreme session, and I cannot wait for sleep to take me.;;;;;;;;;;;;;x
DWCourt5257A;In the end, Hermione is barely sated.;;;;;;;;;;;;;x
DWCourt5260;I'm on the way to my room when I hear a slightly unhinged laugh, which is clearly Hermione. Investigating, I find Hermione covered with sweat and bodily juices as she's straddling a young woman who appears to be completely spent and who's glistening herself from sweat and various juices. \n  "Oh, my liege. Isn't she the cutest morsel? She was so kind in helping me focus. And our little session was so energetic that I've managed to gather our joining to finish off this little love potion. It's yours if you want it. Otherwise I think I'll use it here on my new friend." \n  Curious, I ask Hermione what her potion would do. Apparently, my target would only need to consume the potion and they'd recognize me as their love. It apparently can even loosen the resolve of one who is chaste or swore to celibacy. A powerful potion to be sure. \n  NOTE: Target your desired love to see if you can convince them to drink it.;;;;;;;;;;;;;x
DWCourt5260A;Thank you for the potion Hermione.;;;;;;;;;;;;;x
DWCourt5260B;It's yours to use as you wish Hermione.;;;;;;;;;;;;;x
DWCourt5261.0;I go to visit with [dw_love_potion_target.GetBestName], bringing with me a bottle of their favorite drink. \n  [dw_love_potion_target.GetFirstName] is surprised to see me, yet is welcoming and cordial to the unexpected visit. I inquire as to some cups in order to enjoy the drink I brought. \n  Some cups are brought out, and while maintaining small talk, I pour each of us a drink. The only difference is a little sleight of hand, and I've added the love potion that Hermione gave me to theirs. \n  Cups in hand, our conversation continues and I watch as they take a drink. The effect appears to be almost instant, as the eyes focus upon me, with a whole new hunger to them.;;;;;;;;;;;;;x
DWCourt5261.1;I go to visit with [dw_love_potion_target.GetBestName], bringing with me a bottle of their favorite drink. \n  [dw_love_potion_target.GetFirstName] is surprised to see me, yet is welcoming and cordial to the unexpected visit. I inquire as to some cups in order to enjoy the drink I brought. \n  Some cups are brought out, and while maintaining small talk, I pour each of us a drink. The only difference is a little sleight of hand, and I've added the love potion that Hermione gave me to theirs. \n  Cups in hand, our conversation continues, although I notice for a second that [dw_love_potion_target.GetFirstName] stares momentarily at their cup, as though contemplating something. I try not to tense up as I wait to see if they take a drink.;;;;;;;;;;;;;x
DWCourt5261.2;I go to visit with [dw_love_potion_target.GetBestName], bringing with me a bottle of their favorite drink. \n  [dw_love_potion_target.GetFirstName] is surprised to see me, yet is welcoming and cordial to the unexpected visit. I inquire as to some cups in order to enjoy the drink I brought. \n  Some cups are brought out, and while maintaining small talk, I pour each of us a drink. The only difference is a little sleight of hand, and I've added the love potion that Hermione gave me to theirs. \n  Cups in hand, our conversation continues, although I notice that [dw_love_potion_target.GetFirstName] seems to be staring at me intently, almost as though they're weighing my true intention. Certainly they didn't see me add the love potion to their drink. I try not to tense up as I wait to see if they take a drink.;;;;;;;;;;;;;x
DWCourt5261A;My success is assured.;;;;;;;;;;;;;x
DWCourt5261B;The odds seem to be in my favor.;;;;;;;;;;;;;x
DWCourt5261C;It's a toss up as to whether this will work or not.;;;;;;;;;;;;;x
DWCourt5266;Having allowed Hermione to use her love potion as she pleases, I discover that her selected partner is a young wizard herself named Ginny. \n  I also notice that Ginny is completely smitten by Hermione, and she has trouble keeping her hands to herself when Hermione introduces her to me. Ginny apparently lacks the skill and potential that Hermione has, which is why she was never offered up as a Court Wizard option from the Wizard's Tower.;;;;;;;;;;;;;x
DWCourt5266A;Welcome to my court Ginny.;;;;;;;;;;;;;x
DWCourt5267;Having allowed Hermione to use her love potion as she pleases, I discover that her selected partner is a young wizard herself named Luna. \n  It's a little awkward as I notice Luna muttering to herself as she stares longingly at Hermione. Hermione doesn't seem to notice it at all as she introduces Luna to me. Luna apparently is somewhat insane, which is why she was never offered up as a Court Wizard option from the Wizard's Tower.;;;;;;;;;;;;;x
DWCourt5267A;Welcome to my court Luna.;;;;;;;;;;;;;x
DWCourt7104;My day is interrupted by a visit from the Arena's Jabarick. \n  "My [Root.GetLordLady], I understand you're in search of a new gladiator to call your own. I've learned of a man who may be of interest to you. A brute of a man who I would guess hails from somewhere to the North." \n  I sit there and wait for the catch, and after an awkward moment I wave my hand as if to pull it out of Jabarick. \n  "Ah yes, well the brute apparently got a little drunk and got his coin snatched. Leaving him unable to cover his bill. It took almost a dozen men to subdue him. The thought was that he could pay off his charge through the arena, yet he insists on being free and has needed to be beaten down more than once. Although each time he leaves multiple men unable to stand himself. I thought, perhaps if you covered his debt and invited him to your court, perhaps he'd be willing to stay." \n  And there it is. Money. Although the man sounds like a very capable fighter, it sounds like he may be more trouble than it's worth. "Alright Jabarick, how much are we talking here?" \n  I watch the glint appear in Jabarick's eye as he's likely figuring out what kind of finders fee he can add. "Oh, I'd say 25 gold coin would cover his debt, both from the tavern and damages caused.";;;;;;;;;;;;;x
DWCourt7104A;Take me to see him, and I'll make my decision.;;;;;;;;;;;;;x
DWCourt7104B;Too steep an investment for me at this time.;;;;;;;;;;;;;x
DWCourt7105;Jabarick leads me to the arena where I find a massive man who is bloodied and bound. Entering, I noticed a pair of men being carried away. Jabarick catches my eye and gives me a knowing nod. "He's been beaten daily, yet still takes experienced men down." \n  We stop in front of the man, and from under his long hair, I can feel his eyes taking me in. "Man. Do you have a name?" \n  The eyes seem to glint in defiance, yet after a pause he replies, "I'm called Conan." \n  That name is a familiar one. I tap my finger in contemplation for a moment as I recall where exactly. "Conan. Are you the one they call the Barbarian? Who's said to have slain both beast and men of note?" \n  Again those yes. He just grunts, as if his name didn't need any further validation. \n  "I'm the ruler of these lands Conan. Stay, join my court and I'll clear your debt. What say you?" \n  "I'm no slave." \n  "Understood, and rest assured, I'll not treat you as one. I just want your word that you'll remain. Free, yet willing to pay back this debt." \n  He grunts again, and I feel his eyes searching... The he spits on the ground. "By Crom, you've my word." \n  Jabarick's eyes light up in response as he reminds me. "25 gold coin my [Root.GetLordLady].";;;;;;;;;;;;;x
DWCourt7105A;Every day he increases your costs. I'll give you 10.;;;;;;;;;;;;;x
DWCourt7105B;Very well. Here is the necessary coin. Release him.;;;;;;;;;;;;;x
DWCourt7105C;I've no desire to hire him. Remove him from my view.;;;;;;;;;;;;;x
DWCourt300;My [GetTreasurerName] surprises me one evening, bringing to my attention a concern about stagnating tax revenue and wants to pitch an idea on how to improve it. I agree and am further surprised when I learn the meeting is taking place with the Bordello's Madam. Curious, I listen as they cover how the Bordello in my capital started off well, yet appears to have plateaued based on the recent revenue it is generating. Yes, the taxes I'm collecting from it are decent, but my [GetTreasurerName] and the Bordello Madam feel that there is still room for growth. \n  After hearing their information, I can see that there truly is an option here. The only issue is regarding who will oversee the effort to improve the Bordello. That's when they lay it on me. Their recommendation is that I, [Root.GetTitledName], take responsibility for the project. My [GetTreasurerName] is busy with the treasury and other capital projects that are in progress, and the Madame has her hands full balancing the needs of her customers and the whores that work at the establishment. \n  While they're busy, so am I, as I've a realm to run. Still, taking control of this task for myself may provide me with a fine distraction. Plus this does offer increased revenue potential, and the ability to shape the Bordello to more my tastes. After thinking it over...;;;;;;;;;;;;;x
DWCourt300A;I accept the task and look forward to the work.;;;;;;;;;;;;;x
DWCourt300B;I decline, as I just lack interest for the project.;;;;;;;;;;;;;x
DWCourt305;A couple weeks have passed since I've accepted the challenge of improving the brothel. I've taken the time to inspect it and consider where it could be improved upon. I've come up with four areas where improvements could be considered. \n  1. Exotic Whores \n  2. Food and Drink \n  3. Mysterious encounters \n  4. Additional Entertainment \n  The only real question is where should I start? Each option is certain to come with its own risk and rewards. Yet after some more consideration, I've up my mind on what I'll tackle first...;;;;;;;;;;;;;x
DWCourt305A;More whore variety.;;;;;;;;;;;;;x
DWCourt305B;Food and Drink.;;;;;;;;;;;;;x
DWCourt305C;Mysterious encounters.;;;;;;;;;;;;;x
DWCourt305D;Variety in entertainment.;;;;;;;;;;;;;x
DWCourt399;The task is done. \n  The Bordello improvement efforts are now complete, and the improvements are obvious. I'm also very thankful for the additional income that the improvements have generated.;;;;;;;;;;;;;x
DWCourt399A;That was an interesting endeavor.;;;;;;;;;;;;;x
DWCourt306.0;A couple weeks later and I'm ready now for the next step of my Bordello improvement plan. The actions of my first decision have already garnered some notice and we're expecting to see an increase in revenue gained. \n  Now it's time for the second stage of my plan. After some consideration, I've made my decision.;;;;;;;;;;;;;x
DWCourt306.1;A couple weeks later and I'm ready now for the next step of my Bordello improvement plan. The actions of my second decision have resulted in an increase of visits to the establishment. And we're expecting to see the results in the form of an increase in revenue gained. \n  Now it's time for the third stage of my plan. After some consideration, I've made my decision.;;;;;;;;;;;;;x
DWCourt306.2;A couple weeks later and I'm ready now for the final step of my Bordello improvement plan. The actions of my third decision has shown to be beneficial, and like those before, we're expecting to see the it result in an increase of taxable gains. \n  Now it's time for the forth and final stage of my plan. It's hard to believe it's already nearing completion, but I've just this one more task to complete.;;;;;;;;;;;;;x
DWCourt310.0;The Bordello's whores are pretty well known. There are of course favorites, and many of them seek to make themselves more presentable, as looks can often result in repeat customers and generous tips. \n  Still, some new blood could definitely improve things, even if only temporarily. This of course could involve a cost, yet the chance to simply be invited to be a member of my court when they're not in the Bordello could be sufficient enough incentive for some. \n  I can seek out a specific type of exotic whore, or I suppose I could just put out the call and take the first one who responds. Oh, and I could only imagine the interest that I myself could potentially draw. I could probably work it out where I start out with an exclusive status. \n  Hrm. I've made up my mind on which approach I'll be taking.;;;;;;;;;;;;;x
DWCourt310.1;The Bordello's whores are pretty well known. There are of course favorites, and many of them seek to make themselves more presentable, as looks can often result in repeat customers and generous tips. \n  Still, some new blood could definitely improve things, even if only temporarily. This of course could involve a cost, yet the chance to simply be invited to be a member of my court when they're not in the Bordello could be sufficient enough incentive for some. \n  I can seek out a specific type of exotic whore, or I suppose I could just put out the call and take the first one who responds. \n  Hrm. I've made up my mind on which approach I'll be taking.;;;;;;;;;;;;;x
DWCourt310A;I'm looking to add an exotic female whore.;;;;;;;;;;;;;x
DWCourt310B;I'm looking to add an exotic male whore.;;;;;;;;;;;;;x
DWCourt310C;I can think of no greater draw than offering myself.;;;;;;;;;;;;;x
DWCourt310D;A whore is a whore (hire one at random);;;;;;;;;;;;;x
DWCourt320;I've sent word out through a variety of channels, making it clear my intention of obtaining exotic talent for the Bordello. As the week comes to a close, I've decided to take a look at what options I may have before me. \n  In the event that I've multiple options available, I should be mindful, as problems can ensue if my court becomes too large. \n  Note: if the only option you see is 'Receive the Exclusive Whore', then you don't qualify for any of the others. The Exclusive Whore is just a randomly generated female with the Exclusive Whore trait.;;;;;;;;;;;;;x
DWCourt320A;Who is this ebony princess?;;;;;;;;;;;;;x
DWCourt320B;Who is this Egyptian beauty?;;;;;;;;;;;;;x
DWCourt320C;Who is this demonic beauty?;;;;;;;;;;;;;x
DWCourt320F;Receive the Exclusive Whore (Random generic).;;;;;;;;;;;;;x
DWCourt321;My guests hail from Western Africa. They claim to be nobles with bloodline ties to the ruling families there. My Chancellor wasn't familiar with them, but it doesn't really matter. Just spreading the rumor that this beauty is a princess would add that extra flair that will have visitors coming in droves. \n  I'm extremely surprised as well to learn that she's apparently still a virgin as well. After ensuring that they understand what a Bordello is, the family shares that the lands they come from are facing hard times, and that the dowry she would garner wouldn't be of much help to the family. So while she may be pure, it comes with a price. \n  After hearing the desire for 50 gold coins, I'm left debating her value. She's beautiful, but she won't be a virgin beyond her first visit, so that actually holds little value. Still, adding her could pay for itself in the long run. \n  After considering it further. I've made my decision.;;;;;;;;;;;;;x
DWCourt321A;Welcome to our Bordello. (Done Recruiting);;;;;;;;;;;;;x
DWCourt321B;Welcome to our Bordello. (Recruit More);;;;;;;;;;;;;x
DWCourt321C;I will have to decline accepting you.;;;;;;;;;;;;;x
DWCourt322;My guest is an exotic Egyptian beauty. The way she moves I can tell that she'd be very popular, as just looking at her could provoke desire from man or woman. \n  I inquire about her interesting name, Pharah, which she confirms is because her parents believed they were descendants of past Egyptian Pharaohs. She herself scoffs at this notion, although she's used it as a conversation topic when meeting someone who is interested in such banter. \n  Speaking of banter, before I realize it, almost two hours have passed in pleasant conversation. My surprise must have been conveyed in my body language, as Pharah smiles coyly while taking another sip of her wine. She then makes her requirement clear. 25 gold coins to allow her the cash to relocate and start anew comfortably. \n  That kind of coin should be recovered in at least a couple years with this Bordello improvement initiative. The only question of course is if that kind of investment and cost recovery acceptable to me or not? \n  After considering it a bit long, I make my decision.;;;;;;;;;;;;;x
DWCourt330;I've sent word out through a variety of channels, making it clear my intention of obtaining exotic talent for the Bordello. As the week comes to a close, I've decided to take a look at what options I may have before me. \n  In the event that I've multiple options available, I should be mindful, as problems can ensue if my court becomes too large. \n  Note: if the only option you see is 'Receive the Exclusive Whore', then you don't qualify for any of the others. The Exclusive Whore is just a randomly generated female with the Exclusive Whore trait.;;;;;;;;;;;;;x
DWCourt330A;Who is this ebony prince?;;;;;;;;;;;;;x
DWCourt330B;Who is this feminine looking man?;;;;;;;;;;;;;x
DWCourt330F;Receive the Exclusive Whore (Random generic).;;;;;;;;;;;;;x
DWCourt340;The Bordello doesn't specialize or offer many services beyond sexual services. I noticed that there are occasions where visitors may opt to not wait if the whore they seek is with another client. One method to keep people from leaving so quickly would be to offer additional services such as food or drink. \n  The downside of course is providing food or drink takes up valuable room, and would require additional staff as well. For if we just use the whores, then that would leave less of them available for customers, and soon we'd have more a tavern than a bordello. \n  If money is tight, I might not have any real option other than utilizing the whores or their relatives to staff things. If I can make a small investment, to expand and add a staff member, it should pay for itself in a year from the added revenue. Based on my skills, other options could be available as well. Should I choose them, I realize that each carries its own risk as well as reward. \n  After considering what I feel is best, I make my decision.;;;;;;;;;;;;;x
DWCourt340A;I shall enlist the wine making skills of a Nestorian Monk;;;;;;;;;;;;;x
DWCourt340B;I can afford to invest in a small expansion and staff.;;;;;;;;;;;;;x
DWCourt340C;Money is tight, I shall keep it simple and use what is presently there.;;;;;;;;;;;;;x
DWCourt341;I had heard tales in the past of a Nestorian Monk who had amazing skills in wine making. I also understood that his monastery was no more, and this monk who followed a rare religion travelled frequently. I reached out to some contacts and arranged for him to stop by my court. \n  When he appeared before me, he brought a couple bottles of his wine. We shared a glass and I must say that it was delicious. The kind of wine that would definitely draw people to return for another taste. I was pleasantly surprised to learn that the monk was more than willing to settle down and become a member of my court, while working at the Bordello. With the only caveat being that he will continue to practice his faith. \n  Fine wine from a skilled crafter, while dealing with some potential faith based conflict. By far not the worst challenge I'll face as a ruler. So, after thinking it over, I've made up my mind on how I shall proceed.;;;;;;;;;;;;;x
DWCourt341A;I welcome the monk into my court and the Bordello.;;;;;;;;;;;;;x
DWCourt341B;I turn away the monk and decide to keep it simple.;;;;;;;;;;;;;x
DWCourt350;One reason people stop by the Bordello is to try something new. The only issue is after a while, it's the same old thing. So keeping things fresh enough to encourage long term repeat clients can be challenging. \n  That's where a little dash of mystery comes into play. By taking measures to make a section of the brothel an area of the unknown, customers who are looking for something new to experience, can decide to tackle a little mystery. I've thought about ways to do this, and there are a few very achievable methods. \n  With a slight investment, we could obtain costumes or at least masks. This not only adds a little mystery of who a customer is bedding, but can give a high class feeling as well. \n  Another option would be to obscure the customer and whore entirely. A simple hole in the wall through which services are rendered. This hole of glory has a lot of potential. \n  Those options, while adding some anonymity and mystery, are still largely safe. For those who desire to throw caution to the wind, we can offer a Room of Mystery. You pay and then enter. Who you encounter inside the room and what is done to you, is pure random chance. Definitely not for the feint of heart. \n  Now, the only question is what do I want to spend my time on seeing created?;;;;;;;;;;;;;x
DWCourt350A;Let's liven things up with some costumes and masks.;;;;;;;;;;;;;x
DWCourt350B;Cheap yet exciting. A Glory Hole is the answer.;;;;;;;;;;;;;x
DWCourt350C;Let's go with a simple room of surprises.;;;;;;;;;;;;;x
DWCourt351;I paid well to have some tailors make some costumes and masks, to include a few simple ones for customers who wished to 'hide' their identity as well. The results so far have been rather impressive. Both from the perspective of the whores and the customers. \n  While my original thoughts were more about how to keep things interesting for the customers, it was surprising to see how many of the workers liked the opportunity to dress up and done a mask. As if it gave them a brief respite from what they were doing, as it was a persona that was fulfilling the needs of a customer. \n  It's also been interesting to see which costumes really get the customers worked up. I've noticed a number of customers who like to portray the 'wolf' to the whore's Red Riding Hood. I've also noticed some customers who like to portray themselves as pious people, seem to enjoy wearing the devilish masks. \n  Of course, while these things are a hit with the clientèle, based on what we're roleplaying, it'll be wise to not go overboard in advertising. Otherwise we might draw the attention of those who take insult.;;;;;;;;;;;;;x
DWCourt351A;I'd like to revisit my other options of Mystery.;;;;;;;;;;;;;x
DWCourt351B;I think this enough mystery for the Bordello.;;;;;;;;;;;;;x
DWCourt352;The Hole of Glory is complete. Not that constructing it was difficult, since it amounted to just putting a hole in a wall, and then smoothing the edges and applying some lacquer to try and limit any accidental damage. No, the longest part was getting how it would work ironed out. \n  Whoever is interested in providing service simply places a couple fingers through the hole. The interested party taps them and then slides through payment, followed by their cock. The person on the other side provides service, be it oral, vaginal, or anal sex. \n  Oral sex is typically expected, however part of the payment process, or just the mood of the person providing the service can result in one of the alternate services being provided. The customer and whore don't see each other, and proper etiquette is for the customer to move on, in case there is another interested customer. And in the event that the person providing the service wants leave, the exit to the small room is opposite from where the customers approach. \n  Plus, as an added bit of variety, we've also decided to open the servicing part to customers. So it's possible that one customer could be servicing, and getting paid, by another. All in all, it's a great way for anonymous pleasure, and it looks like it'll be well received.;;;;;;;;;;;;;x
DWCourt355;Finally. While just designating a room to become the Room of Mystery sounds easy enough, there are a number of considerations. Such as whether using the room is a flat cost or not, if it is a flat cost, how is the payout handled if it's an evening where the room boasts multiple participants, and what if a customer gets cold feet after entering the room? \n  In the end, everything has gotten worked out. The whores like the idea of knowing what will be happening ahead of time, and we're already hearing of customers planning on using the potentially shocking service in instances such as a right of passage, a simple dare, or even friends using it as a final untold evening before the marriage of a bride or groom. \n  Depending on just how popular the room becomes, we're ready to change it up multiple times in an evening, just to maintain the mystery and give customers an experience that they can decide to share with others or not.;;;;;;;;;;;;;x
DWCourt370;People come to a Bordello for a type of entertainment. Not everyone is patient, so if they're unable to enjoy themselves right way, such as when there are more customers than whores available, then business can walk out the door. The concept here is to ensure that we've additional entertainment to help tide folks over until it's their turn. And while food and drink can help, a number of customers arrive with just enough money to pay for services. \n  Now, the easiest and cheapest form of entertainment that I can think of would be to utilize local talent. A local bard could take the stage and work for tips, which gives them another venue and encourages their winning the crowd over. Another tips based option would be to dedicate an area of the Bordello where a whore or even some other local talent, could dance to the enjoyment of the patrons. \n  Or, should I have the coin for the investment and someone is readily available, hiring a professional singer could generate broad interest and potentially even encourage new visitors. \n  The only question now is what approach to take.;;;;;;;;;;;;;x
DWCourt370A;I'll invest some money to find a professional singer.;;;;;;;;;;;;;x
DWCourt370B;We'll let a local bard play for tips.;;;;;;;;;;;;;x
DWCourt370C;A platform for a dancer would work well.;;;;;;;;;;;;;x
DWCourt371;The professional singer almost seems to be more fantasy than reality as she takes the small stage in Bordello. Jessica is her name. Her body is shaped as though Michaelangelo decided to carve the perfect woman to go along with his rendition of David. \n  While a body like that typically makes it hard to look anywhere else, something about her commands me to meet her gaze. When I do, her eyes seem to only be looking at me. Her full lips then begin a song, softly, quietly. As though demanding that everyone quiets down to hear her. \n  The effect works as all eyes are on her. As the song continues her voice gets stronger. Her body accentuates the song and I feel almost as though she's a snake charmer as her performance is bewitching. \n  It's a few moments where her lips slowly curve into a smile that we realize that the song has ended and the room breaks into heart felt applause. The Bordello has struck gold with a true singing sensation. I can only imagine the boon that Jessica will be for revenue generation.;;;;;;;;;;;;;x
DWCourt371A;Glad to have you on board Jessica.;;;;;;;;;;;;;x
DWCourt371B;Glad to have you on board Jessica. Now to revisit my other option.;;;;;;;;;;;;;x
DWCourt331;My guests hail from Western Africa. Diplomats who bring with them a man with a fierce gaze. This man, Tchalla, apparently comes from a tribe that lost a territory battle. He's apparently the son of the Chief that lost, and has agreed to a life in exile in return for his mother and sister being spared. The diplomats are responsible for seeing Tchalla through to his final place of exile. In order to ensure his word is kept. \n  Tchalla also appears to be very honor bound, and by reimbursing the diplomats travel expenses, it will place the burden of repayment upon Tchalla. Ensuring that he remains as his debt is paid off. \n  While intrigued, I wish to confirm what was said and find that Tchalla, while not happy about his situation, has sworn to abide by it fully as long as his mother and sister are safe. I do inquire as to what guarantees he'll have that they are safe, and I learn that a messenger will visit him annually with such proof. \n  In terms of a risky deal, this one isn't so bad. And he brings the kind of exotic flavor that could result in many visitors. So after a little consideration, I make my decision.;;;;;;;;;;;;;x
DWCourt331A;Welcome to our Bordello. (Done Recruiting);;;;;;;;;;;;;x
DWCourt331B;Welcome to our Bordello. (Recruit More);;;;;;;;;;;;;x
DWCourt331C;I will have to decline accepting you.;;;;;;;;;;;;;x
DWCourt332;I wouldn't have known the lithe elven figure dressed as a dancer before me was necessarily a man if my Chancellor didn't inform me before hand. This woman, or rather very feminine man is apparently a former adventurer named Link. His story appears to involve years of being manipulated by a princess who kept feigning the need to be saved. His constant humiliation both excited and frustrated him. And apparently it was during one of his misguided quests where he found himself in a desert city, witnessing the mesmerizing movements of exotic dancers. Something about the way they moved spoke to him, and after more than a few drinks, he found himself dancing among them. \n  Several more drinks and he found himself being led to a man's bedroom. With the dawning of the new day, so too did Link's outlook. He spent further time in the desert city, learning further how to dance and to dress in the soft sheer clothing. Alas, his adventuring spirit does bring about a little wanderlust, so he moved on. And it was only after hearing of my search for talent that he decided to visit and offer his services. \n  At no point was there a request for me to pay any additional money, so that's a definite bonus. Plus there are certain clients who have a thing for traps and elves, and Link is like a two for one special. I make my decision.;;;;;;;;;;;;;x
DWCourt372;While finding and landing a big name talent to perform at the Bordello may be the best draw, it's not always feasible. Both from a financial standpoint, and because of the negative views that many have towards Bordello's in general. Meanwhile, it isn't uncommon for wandering performers to play in an inn or tavern. By making it clear we're interested in such performers, we are providing another venue for their work. Plus, it allows an atmosphere where their song can be more crass than what some crowds tolerate. \n  What is surprising is how quickly news spread and here we are, just a week later and our first bard is going through a set of songs. Those clients not being actively serviced have joined in more than once on a bawdy chorus, with the atmosphere clearly being more upbeat and lively as a result. \n  In looking at the coming month, we're looking at a musical performance of some type on more than half of the evenings. I expect the gaps without performances to disappear as some become regulars and word of our establishment spreads further.;;;;;;;;;;;;;x
DWCourt372A;This wraps up my entertainment plans.;;;;;;;;;;;;;x
DWCourt372B;The bard is a good start, but I'd like to do more.;;;;;;;;;;;;;x
DWCourt373;Dancers are often a welcome attraction to celebrations. Especially those who seem to entrance their audiences with their movements. We're not trying to entertain drunken nobles in a court setting though, so the dancing doesn't need to be of the same level. So we've been working more with the existing whores to try and get them to be a little provocative as they dance. \n  To provide a suitable area that can be readily viewed from multiple locations, we raised a part of the floor. It was an unexpected treat when one dancer twirled around a column, with the motion causing her loose garb to flow and the crowd roared in appreciation. After a bit of experimenting, we came up with something more like a pole than a column. With it being thinner, the dancers could better incorporate different movements. The pole has also resulted in a fair amount of entertaining innuendos tossed about, which helps the atmosphere of the Bordello by keeping it jovial. As a happy customer is more easily pleased than an angry one. \n  The Madame even mentioned that she's some ideas as to how she might be able to lure in future workers by convincing them to start as a dancer. As once their foot is in the door, and they see the money that can be made elsewhere, a new whore just might be made. Even if that doesn't work out, I'm pleased enough with the impact this has had.;;;;;;;;;;;;;x
DWCourt373A;This wraps up my entertainment plans.;;;;;;;;;;;;;x
DWCourt373B;The dancers are a good start, but I'd like to do more.;;;;;;;;;;;;;x
DWWhoring1100.0;When I arrive, I'm met the Madame of the Bordello, and she's very excited. She explains a new talent that has arrived recently, who has drawn some serious attention while working the dance pole. \n She leads me in and motioning towards the raised stage, she presents Shantae. Shantae's movement is very fluid, and I can quickly see that her quality is well above the normal dancers they have. I verify my assessment that she's of Egyptian heritage with the Madame. Apparently Shantae took to a life of adventure early in life that didn't go so well, spent time on a pirate ship, and then found herself passing through our lands when she heard of the desire for exotic dancers. \n  I watch as Shantae never stops moving. Whether it's her shoulders rolling, or her hips swaying, her body keeps you entranced. And while the crowd grows excited, it's obvious that she enjoys the attention as well. Her hips begin to sway as she discards the sheer shawl that hung from her waste. She squats down, spreading her legs. With a smile on her face, she slides her hand down her body until it reaches her trimmed pussy. With a moan she spreads her pussy lips for all to see, pausing just briefly before resuming her hypnotic dance. \n  The madame breaks my gaze as she inquires if I'd like to visit with a whore or just watch Shantae a little longer. She also hints that Shantae might be interested in joining my court should I ask.;;;;;;;;;;;;;x
DWWhoring1100.1;When I arrive at the Bordello, I see that Shantae is on stage once more. Her rhythmic motions drawing appreciative calls from the crowd and even a few of the whores that are working can't help but look upon the stage. \n  She never stops moving. Whether it's her shoulders rolling, or her hips swaying, her body keeps you entranced. And while the crowd grows excited, it's obvious that she enjoys the attention as well. As her top slips off, her nipples stand erect and her eyes glaze slightly as she squeezes one. Her hips begin to sway as she discards the sheer shawl that hung from her waste. She squats down, spreading her legs. With a smile on her face, she slides her hand down her body until it reaches her trimmed pussy. With a moan she spreads her pussy lips for all to see, and her pussy juices seem to catch the candle and torch light in the room, causing it to sparkle ever so slightly. \n  Then with just about everyone on the edge of their seat, she grins again, and spins around the pole, gyrating into another seductive dance. It's mesmerising and oddly relaxing. I could sit here for the night and enjoy the show, or I suppose I could find me a whore. Although I understand from the madame that Shantae wouldn't mind living the high life and joining my court.;;;;;;;;;;;;;x
DWWhoring1100A;I'll offer Shantae to join my court.;;;;;;;;;;;;;x
DWWhoring1100B;I think I'll relax and just enjoy the show.;;;;;;;;;;;;;x
DWWhoring1100C;I think I'm ready to go find a whore.;;;;;;;;;;;;;x
