#CODE;ENGLISH;;;;;;;;;;;;;x
## Titles
DWFairyTales461;As we walk, I ask Belle why she hasn't tried any of the positions. I learn that outside of her reading habits turning towards the carnal instead of romantic side of things, along with an increase in her masturbating, that Belle is still a virgin. \n  Through asking questions, I find that overall, Belle seems to have a natural subservient demeanor. Answering just about anything I ask, as long as it's asked with a measure of authority. This of course makes me wonder why she hasn't been taken advantage of by now, so I ask. \n  She shares that none in the village bother her in such a way, as she's been selected to be given to the Beast, a cursed creature that demands sacrifice once a generation or it devastates the entire village.;;;;;;;;;;;;;x
DWFairyTales461A;If the Beast is to have you, enjoy what you can, while you can.;;;;;;;;;;;;;x
DWFairyTales461B;Fear not Belle, for you're mine, and no Beast shall take you from me.;;;;;;;;;;;;;x
DWFairyTales463;As we walk, I ask Belle why she hasn't tried any of the positions. I learn that outside of her reading habits turning towards the carnal instead of romantic side of things, along with an increase in her masturbating, that Belle is still inexperienced sexually. \n  Through asking questions, I find that overall, Belle seems to have a natural subservient demeanor. Answering just about anything I ask, as long as it's asked with a measure of authority. I wonder briefly why she hasn't been taken advantage of by now, leaving the only obvious answer as the villagers not wanting to trigger the wrath of the Beast by messing with his selected sacrifice. \n  I put forth my assumption, and she confirms that she came to the same conclusion.;;;;;;;;;;;;;x
DWFairyTales465;Belle seems a little more upbeat at my bold proclamation and asks what exactly I mean. I explain that Belle is a young, beautiful woman, and that for her to give in to her role to be sacrificed without allowing herself to enjoy the ecstasy of sex, benefits no one. In fact, that it could even be argued that by giving into one's carnal nature can lead to feelings of accomplishment and being able to meet one's end with no regrets. \n  Belle's eyes tear up a bit as she weighs the words, and then she surprises me with a kiss that is filled with passion. Breaking away she thanks me profusely before giving a curtsy and hurrying off back to her home. \n  Noticing the sun setting, I decide it's time for me to return home as well.;;;;;;;;;;;;;x
DWFairyTales465A;I look forward to seeing how Belle adapts to the new concept.;;;;;;;;;;;;;x
DWFairyTales467;Belle seems a little more upbeat at my bold proclamation and asks what exactly I mean. I make it clear that I desire her, and that I shall let no man, woman, or Beast stand in my way from having her by my side. \n  Belle's eyes begin to tear up as she hugs me tightly while thanking me. I return her surprise hug, although I run my hands down her back until one rests on each ass cheek. She looks up at me, her cheeks flushed, and I kiss her deeply. While kissing her, I cup her ass, and pull her into my body, giving her a hug filled with passion. As we break our embrace, her eyes are sultry and lust filled. \n  "I must return Belle, but remember what I said. You are mine, and I shall not tolerate anyone getting in the way.";;;;;;;;;;;;;x
DWFairyTales467A;I bid her a good evening as I return back to my home.;;;;;;;;;;;;;x
DWFairyTales470;I don't see Belle in the little sitting room, but I hear her in a nearby room. I open the door slightly and see Belle lying on her back, a book by her side as she is wearing fine lingerie, and exploring her body. I watch as she pulls on some panties, and how she's pulling them tight and slow against her legs as they slide down. All intended to increase the sensation as they glide along her pale flesh. \n  I step into the room and she freezes for a moment, before I motion for her to continue. She does so, and I notice her face flush as I stand there and watch. She asks if she should get completely dressed and I motion for her to continue. For while she's a delicate treat, I've time before needing to sate my hunger. \n  After she's dressed, I share with her the news of how I shall handle the Beast.;;;;;;;;;;;;;x
DWFairyTales470A;I shall bring you to my court, away from these lands and the Beast.;;;;;;;;;;;;;x
DWFairyTales470B;Gaston knows these woods, I'll enlist his aid in slaying the Beast.;;;;;;;;;;;;;x
DWFairyTales470C;I shall lead a hunting party to slay the Beast.;;;;;;;;;;;;;x
DWFairyTales470D;I shall ambush and slay the Beast when it comes for you.;;;;;;;;;;;;;x
DWFairyTales471;Belle gasps and begins stammering about her father and the others in the village who would be at risk should she leave and join me in my court. Belle then does the unthinkable and declines my offer. \n  I fix her with a stern gaze and while she doesn't retract her statement, she isn't able to look me in the eyes. \n  I think over my options. Bringing her to my court against her will isn't difficult, as I can simply have her taken from here. Sure the village may suffer, but it is the easiest, and likely safest route to get that which I desire. Or I suppose I could risk myself or others in trying to bring the Beast down directly. \n  After thinking it over a moment, I make my decision.;;;;;;;;;;;;;x
DWFairyTales471A;You come with me, even if I have to drag you away.;;;;;;;;;;;;;x
DWFairyTales473;I made arrangements the following day for Belle to be bound and taken from the village. I sent a patrol with the wagon to ensure that no one is foolish enough to interfere. \n  Before morning, I was presented with a bound Belle. Tears streamed down her cheeks as she was helpless before me. I stroke her hair as I bend down to get face to face. \n  "My dearest, beautiful Belle. You are mine. Your village, your father, and even the Beast, put them all out of your mind. They're nothing to you now. You exist solely to meet my needs, and henceforth you shall be my lover." I give her a soft kiss on her forehead and ask if she understands. With eyes that shine with both hope and pain, she nods in agreement.;;;;;;;;;;;;;x
DWFairyTales473A;Welcome to my court, my lovely Belle.;;;;;;;;;;;;;x
DWFairyTales480;I walk into the normally empty Cobbler shop and wait a moment, expecting the cobbler or Belle to appear any moment. It's then that I hear a curious moan and sound. \n  I follow the sounds into the back, and find an interesting site as Belle's father is in a daze and panting, his stomach and Belle's feet covered in cum. Belle's face is flushed with lust as she's frantically fingering herself, while still rubbing her feet on her father's shrinking, spent penis. \n  I enter the room and Belle's father snaps out of his daze. He begins to stammer and I dismiss him with a wave, ignoring him as he frantically gathers his clothes and leaves the room. Belle meanwhile is still flush with lust, not having cum herself. I smile at Belle, please with her having given into her inner desires.;;;;;;;;;;;;;x
DWFairyTales480A;Fear not, I shall join you Belle.;;;;;;;;;;;;;x
DWFairyTales481;I undress while Belle continues to pleasure herself on the bed. My cock springs free and stiffens as I watch Belle pull her cum covered foot up to her mouth, where she then licks off her father's spunk. \n  I push her legs back onto her chest, so her pussy comes up to face me. She grips my cock and moans as she rubs it against her pussy. She's slick, covered with her juices and my cock throbs with desire to be inside her. She guides my cock to her hole and I let my weight ease it in. She's extremely tight, and so aroused that Belle spasms as a minor orgasm ripples through her. I slowly begin to fuck her, sliding in a bit before backing out, and then taking it a bit deeper with the next thrust. \n  I increase my pace, seeking my own relief as Belle looks up at me and begs, "Please, fill me with your love.";;;;;;;;;;;;;x
DWFairyTales481A;I comply as I orgasm, filling Belle as I cum.;;;;;;;;;;;;;x
DWFairyTales483;I undress while Belle retrieves some 'toys' that she said she's ordered since I was last here. An interesting assortment, to be certain. I take the lease and collar and put it on Belle. Her eyes, large and doe like, staring at me as I ensure it's snug. I have her crawl around on all fours for a bit, smacking her naked ass and chastising her for her act with her father. \n  She's shaking with desire when I bind her arms and push her onto the bed. I pull on the dual phallic girdle and kneel between Belle's legs. "Please my lady, use me," she begs. I rub both phalluses along her pussy, covering them in her juices. Pushing her legs up, I line them both up, one to a hole as I begin to enter her. Belle trembles as I ease in, and finally begin fucking her. When she cums, it's so hard that she actually squirts.;;;;;;;;;;;;;x
DWFairyTales483A;You are such a good little slut Belle.;;;;;;;;;;;;;x
DWFairyTales123;I make my way over to the Cobbler's. I enter and find Belle's father working away at his trade, with a variety of well made shoes around the shop. \n  I clear my throat and the old cobbler looks up almost startled. His face flushes red as he likely recalls my walking in on him as his daughter pleasured him. "Good day! Welcome to my shop. Are you looking for some reliable footwear?" \n  I return his smile and say...;;;;;;;;;;;;;x
DWFairyTales123B;Is that little slutty daughter of yours around?;;;;;;;;;;;;;x
DWFairyTales490;As I open the door to the back, I immediately hear sounds of Belle in ecstasy. I look over at her father, and he does his best to not notice and be interested on straightening shoes on display. \n  I follow the words of 'oh god' and 'it feels so good in my ass' to find Belle laying on her bed, feverishly pounding her fingers into her pussy, while a thick, lit candle is buried in her ass. Upon entering the room, Belle sees me and with lust filled eyes she continues to pound away, giving no regard to my presence. I move to where I have a great view and watch as Belle shutters in an intense orgasm, cumming so hard that she squirts. \n  "I applaud your embracing your sexuality Belle. Alas, I've come to speak with you about my plans regarding handling the Beast.";;;;;;;;;;;;;x
DWFairyTales490A;I care nothing about the Beast and shall bring Belle to my court.;;;;;;;;;;;;;x
DWFairyTales490B;I convince Belle to seduce the Beast, so I can capture it.;;;;;;;;;;;;;x
DWFairyTales490C;I shall enlist the aid of the hunter Gaston in slaying the Beast.;;;;;;;;;;;;;x
DWFairyTales490D;I shall ambush and slay the Beast when it comes for Belle.;;;;;;;;;;;;;x
DWFairyTales500;I arrive to the town with some of the best trackers available in my realm. There is a murmur amongst the townsfolk as Belle meets with us, and we prepare to venture forth into the forest in search of the Beast's lair.  \n  We make steady progress, and soon are able to pick up the trail of the Beast shortly after noon. The day draws on, and more than one tracker spots the figure in the distance. Finally, as dusk comes, we come upon what was once an impressive manor, which is now overgrown and in a heavy state of disrepair. \n  I motion for the men to bind and strong Belle up. She looks beautiful in her mother's yellow gown. I can also see that being bound, and vulnerable is also exciting her. \n  Bound, the men withdraw and move to the bushes. There is a roar from inside the manor, and I hear it approach.;;;;;;;;;;;;;x
DWFairyTales500A;Now we wait.;;;;;;;;;;;;;x
DWFairyTales501;The Beast lumbers out and roars, I brace and hold my breath, thankful that none of the men have fled from the sight. Belle herself doesn't scream, yet she does almost collapse, her bound hands being all that holds her upright. The Beast drops on all fours as it approaches her and demands to know why she's here. Belle responds meekly, sharing that I brought her here to fulfil the offering. \n  The Beast circles around her, growling, and although she's trembling, I can see that Belle is also aroused. A fact that the Beast also notices as it proclaims, "I can smell you female. You're like a dog in heat aren't you?" \n  With a clawed hand, it tears away her gown, exposing her. After tearing away her clothing, it stands and pulls her close, pushing its large member up against her as it seeks her pussy.;;;;;;;;;;;;;x
DWFairyTales501A;Be ready, the time to move approaches.;;;;;;;;;;;;;x
DWFairyTales502;The Beast finally finds her hole, and forcefully drives itself in. It's hips moving with animal instinct as it seeks to sate its lust with little regard for Belle herself. Luckily her arousal and recent sexual awakening appear to be allowing her to manage not completely breaking from the bestial onslaught. \n  The Beast is lost in it's desires, hips humping as quickly as possible while Belle moans in pleasure. My men and I move out from where we were hiding, and move to encircle them. The Beast notices too late, and like a rutting dog, it's so caught in the moment that it can do little more than growl a warning at us as it pounds away at Belle. \n  Belle manages to beg for it to fill her, and the Beast appears to comply, roaring as it fills her cunt. Alas, we're already in position, and the Beast is surrounded.;;;;;;;;;;;;;x
DWFairyTales502A;We have you surrounded, surrender or perish Beast!;;;;;;;;;;;;;x
DWFairyTales503;The Beast growls as it looks around it. Surprisingly, it's still holding Belle as though to shield her. I introduce myself, making it known that I am the ruler of these lands that he hunts, and that his reign is to come to an end as it stands. \n  I offer it two choices. First is to perish at our hand, where it's head shall later be mounted over the mantle at the village inn. Second is cease it's present torment of the village, swear fealty to me, and answer my call at least once a decade, should I give it. \n  The Beast looks down at Belle in its hands, and asks if it can keep her if it agrees to swear fealty to me. I consider my plans for Belle and respond.;;;;;;;;;;;;;x
DWFairyTales503A;Belle will be coming to my court. Although you may visit her.;;;;;;;;;;;;;x
DWFairyTales503B;You may keep the little slut, consider her my gift to you.;;;;;;;;;;;;;x
DWFairyTales503C;Never mind, you're too troublesome. Men, kill the Beast.;;;;;;;;;;;;;x
DWFairyTales511;I visit with Beauty and the Beast. It's a pleasant visit, void of any real action or cool event, as this is just a place holder for the moment.;;;;;;;;;;;;;x
DWFairyTales511A;After a nice little visit I return home.;;;;;;;;;;;;;x
DWFairyTales124;I make my way over to the Cobbler's. I enter and find Belle's father working away at his trade, with a variety of well made shoes around the shop. \n  I clear my throat and the old cobbler looks up almost startled. He grins widely and makes a comment about how much Belle speaks of me, before asking if I'm here for Belle or new footwear. \n  I could have Belle join me in court, or I could just visit to see what she's up to. Of course, since I've awoken her sexuality, I risk her straying with others should I not bring her to court. I return his smile and say...;;;;;;;;;;;;;x
DWFairyTales124A;I'm here to bring Belle to my court.;;;;;;;;;;;;;x
DWFairyTales124B;I'm just here to see what the little vixen is up to.;;;;;;;;;;;;;x
DWFairyTales521;The cobbler says that Belle is back in her room, so I go to find her. I hear her humming to herself as I open the door and a shocked Belle lets out a little shriek as she tries her best to cover herself. \n  After seeing it's me, Belle calms, and blushing, hides the dress behind her, giving me a clear view of her naked beauty. I inquire as to why she's embarrassed. \n  "This is one of my mother's gowns. It's one that she wore to the first ball that father took her too. I pull it out sometimes and imagine wearing it in your court, and wondering how it would feel to be seen in it." I nod in understanding and then assure her that with beauty such as hers in the court, that half would be jealous, while the other half would be interest in what's under the dress. As to the issue of coming to court...;;;;;;;;;;;;;x
DWFairyTales521A;The time is right dearest Belle, join me in my court as my lover.;;;;;;;;;;;;;x
DWFairyTales521B;The time isn't right yet. I'm just here to visit.;;;;;;;;;;;;;x
DWFairyTales2000;While I'm out enjoying a ride through the countryside, I decide to take a different route than normal as I'm in the mood for a change of scenery. \n  The air is fresh and the scenery relaxing. I find my mind wandering on things of little importance, which is a welcome break from the rigors of ruling. It's shortly afterwards that I believe I hear a young woman's cry for assistance. \n  I bring myself back to the present and look around. I don't see anyone, however, there is a rather impressive tree, with what appears to be an oversized rabbit hole nestled among its roots. \n  I hear the call for help again, and it sounds like it's coming from the hole itself. Upon approaching I call out to ask who the young woman is. \n  "My name is Alice, and I appear to be stuck in this rabbit hole. Could you please help?";;;;;;;;;;;;;x
DWFairyTales2000A;Hold on! I'll help pull you out!;;;;;;;;;;;;;x
DWFairyTales2000B;Ha! Nice trick. I'll not fall prey to being trapped myself!;;;;;;;;;;;;;x
DWFairyTales2009;I ride off, and after a few moments of silence, I hear the cry for help resume. As I ride off, I hear the voice fade. \n  Sure, it may have been a damsel in distress, but it could also have been a trap. Or perhaps some kind of twisted plot that would have opened my court to potential oddities that would have become more headache than entertainment. \n  Either way, what's done is done. Perhaps I may pass the hole again some day, but for today, the hole and the person within it can stay.;;;;;;;;;;;;;x
DWFairyTales2009A;If I see it again, perhaps I'll change my approach.;;;;;;;;;;;;;x
DWFairyTales2010;I get down and approach the hole. Peeking in I see a young woman who appears to be struggling as she's wedged in a hole that stretches into darkness. \n  "Oh please, I've climbed this far and am too tire to continue. Please, a hand if you will?" \n  I brace myself and reach down into the hole, stretching to where I'm having second thoughts as I feel my hold begin to slip. Then she grasps my hand, and with a grunt, I begin to pull as hard as I can. \n  After several long minutes, I get her up over the edge, and out of the hole. We both spend a moment catching our breath before I inquire as to how she got stuck down there. She responds with a story that seems a bit fantastical, but the end result being she's lost and if half of what she said is true, she may have escaped a fairy realm.;;;;;;;;;;;;;x
DWFairyTales2010A;You poor thing, come and join my court. You're safe now.;;;;;;;;;;;;;x
DWFairyTales2010B;This is too insane. You're free, now begone.;;;;;;;;;;;;;x
DWFairyTales2005;I get down and approach the hole. Peeking in I see a young woman who appears to be struggling as she's wedged in a hole that stretches into darkness. \n  "Oh please, I've climbed this far and am too tire to continue. Please, a hand if you will?" \n  I brace myself and reach down into the hole, stretching to where I'm having second thoughts as I feel my hold begin to slip. Then she grasps my hand, and with a grunt, I begin to pull as hard as I can. \n  After several long minutes, I can tell immediately that this is a bad idea, as my grip begins to slip. I'm just not strong enough with such limited leverage. \n  I apologize as I let go of Alice's hand. She gasps as she falls, and I'm amazed at just how large the hole suddenly seems. \n  "Oh deary me, not again." She mutters before disappearing from view.;;;;;;;;;;;;;x
DWFairyTales2005A;Well hell. Perhaps if I were just a bit stronger I could have done it.;;;;;;;;;;;;;x
DWFairyTales2020;Some commotion and shouting catches my attention as I turn towards the chamber entrance. A guard ducks into the room, barely avoiding a hurled object. "Ah, a-announcing her majesty, the Queen of Hearts!" \n  I raise an eyebrow out of interest as a short woman, with a disproportionally large head enters the room. Her stature aside, she clearly carries herself with regal bearing. She approaches me and gives the slightest curtsy. "Am I to understand that you're the ruler of these lands?" \n  I answer, and follow-up with a question of my own, since I've never heard of such a title outside of playing cards. She shares that she's been displaced. That she somehow stumbled through a rabbit hole and ended up here, in these lands. \n  I mention Alice's name, and the queen shares that she knows of the young woman.;;;;;;;;;;;;;x
DWFairyTales2020A;Please consider staying, I welcome someone of your lineage.;;;;;;;;;;;;;x
DWFairyTales2020B;Guards, OFF WITH HER HEAD! (Queen not added to the game);;;;;;;;;;;;;x
DWFairyTales2020C;Guards, take the 'Queen' and toss her out of my lands.;;;;;;;;;;;;;x
DWFairyTales2030;The Queen of Hearts manages to catch me alone, and I'm a little stunned by her normally rigid bearing suddenly becoming... different as she sways her body about in a way that I'm guessing is meant to be seductive. \n  "Ah, there you are. I've been watching you and I've determined that you're in need of a good woman. One who's mind, body and social stature is befitting, and since there are no better candidates than myself, I shall be willing to become your lover." \n  She looks up at me, her eyes searching mine for an answer. She seems somewhat vulnerable right now, a side that she hasn't shown up until now. After some consideration, I give her my answer.;;;;;;;;;;;;;x
DWFairyTales2030A;Marry me, let's not waste our time on ideal time spent as lovers.;;;;;;;;;;;;;x
DWFairyTales2030B;Yes, I've been hoping to take you on as a lover.;;;;;;;;;;;;;x
DWFairyTales2030C;Um, no. I'll pass. We should keep our relationship professional.;;;;;;;;;;;;;x
DWFairyTales2035;The Queen of Hearts manages to catch me alone, and I'm a little stunned by her normally rigid bearing suddenly becoming... different as she sways her body about in a way that I'm guessing is meant to be seductive. \n  "Ah, there you are. I've been watching you and I've determined that you're a man who has room for another good woman. One who's mind, body and social stature is befitting of you, which leaves no better candidates than myself. While I'd prefer to be your spouse, I shall be willing to become your lover instead." \n  She looks up at me, her eyes searching mine for an answer. She seems somewhat vulnerable right now, a side that she hasn't shown up until now. After some consideration, I give her my answer.;;;;;;;;;;;;;x
DWFairyTales2035A;Of course! I shall let no marriage impede an affair with you.;;;;;;;;;;;;;x
DWFairyTales2035B;No thank you. It would be wrong to have an affair while I'm married.;;;;;;;;;;;;;x
DWFairyTales2037;Later that evening, I enter my study and find the Queen of Hearts naked as she's lounging on a chair. She grabs her breasts and gives them a good squeeze. "Not to bad, wouldn't you agree my love?" \n  I find my gaze locked on her breasts, and the way she kneads them almost mesmerizing as I approach. "They're befitting one of your stature my Queen." She blushes, her pale skin unable to hide her appreciation of the compliment. \n  Before I know it, I'm making love to her. While that wasn't my intention upon entering the chamber, but as I got closer, something about her made her seem vulnerable, and I just couldn't stop myself. As she shudders from another orgasm, I feel myself reaching my peak as well. She looks at me with her large eyes as I get ready to climax.;;;;;;;;;;;;;x
DWFairyTales2037A;I bury my cock deep within her and fill her royal womb with my seed.;;;;;;;;;;;;;x
DWFairyTales2037B;I've no desire to risk impregnating her so I pull out before I blow.;;;;;;;;;;;;;x
DWFairyTales2037C;Her eyes seem to yearn for me to cum hard, and I don't disappoint her.;;;;;;;;;;;;;x
DWFairyTales3000;I sit down and ensure that I'm alone. Running my hand along the lamp, I feel the warmth within it. With the heel of my palm, I rub the lamp, feeling the warmth build until suddenly - WHOOSH - a billowing bluish cloud of smoke flows from the spout and solidifies into an impressive blue skinned genie.\n  "I shall grant you three wishes, not more. Your wishes also must be unique from each other. So if you wish for immense wealth, you'll receive it, once. So what will it be? Fame, fortune, something else?"\n  "You have made [genie_wishes_made] wishes so far.";;;;;;;;;;;;;x
DWFairyTales3000A;I just wanted to talk for a bit.;;;;;;;;;;;;;x
DWFairyTales3000B;I wish for your freedom Genie!;;;;;;;;;;;;;x
DWFairyTales3000C;I wish for Jasmine's freedom!;;;;;;;;;;;;;x
DWFairyTales3000D;I wish for immense wealth!;;;;;;;;;;;;;x
DWFairyTales3000E;I wish to be famous!;;;;;;;;;;;;;x
#### Rough text length for using narrative events ###############################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################
